0,0
3.15544362088405e-30,-8.6523939502375e-31
6.8658907522371e-08,-1.88266352630512e-08
4.11953445134226e-07,-1.12959759628634e-07
2.1284261331935e-06,-5.8362408271471e-07
1.07107895734899e-05,-2.93691322959917e-06
5.36226067749717e-05,-1.47025472503734e-05
0.000268181692782381,-7.35104245130426e-05
0.00134097712281943,-0.000367042489796342
0.00670495427300466,-0.00182201979046167
0.0313588683457635,-0.00823753425921411
0.0761345145308578,-0.0187472170488869
0.140365846347169,-0.0312515251865813
0.199999999999998,-0.0401474765303512
0.2,-0.0401474765303514
0.200000000000002,-0.0401474765303517
0.285213799090784,-0.0509613689611594
0.370427598181567,-0.0617128185979882
0.538985040361129,-0.0827958423517509
0.746084892426978,-0.108365212329515
1.0462435882519,-0.144769341188592
1.48097032993747,-0.196120652266005
1.84915341597786,-0.238340562912513
2.21733650201826,-0.279394764588569
2.57230137962694,-0.317871387136503
2.89889965582028,-0.352316106255598
3.21405614186526,-0.384684499250529
3.54682752817126,-0.417934990156183
3.90735859213671,-0.452884499523587
4.27142023887162,-0.487042029326747
4.6079833033903,-0.517605671594047
4.91940055109102,-0.545018161286617
5.23612508330693,-0.572042419319378
5.58358321625418,-0.600696743177983
5.95250656173123,-0.629984917021965
6.29797344799968,-0.656349779721682
6.29797344799974,-0.656349779721686
6.29797344799981,-0.656349779721691
6.29797344799986,-0.656349779721695
6.29797344799993,-0.6563497797217
6.29797344799999,-0.656349779721705
6.29797344800012,-0.656349779721715
6.29797344800038,-0.656349779721734
6.2979734480009,-0.656349779721773
6.29797344800194,-0.65634977972185
6.29797344800401,-0.656349779722006
6.29797344800816,-0.656349779722316
6.29797344801646,-0.656349779722937
6.29797344803306,-0.656349779724179
6.29797344806626,-0.656349779726664
6.29797344813265,-0.656349779731632
6.29797344826543,-0.656349779741568
6.29797344853101,-0.656349779761441
6.29797344906215,-0.656349779801188
6.29797345012444,-0.65634977988068
6.29797345224902,-0.656349780039665
6.29797345649818,-0.656349780357635
6.2979734649965,-0.656349780993574
6.29797348199314,-0.656349782265454
6.29797351598641,-0.656349784809212
6.29797358397296,-0.656349789896729
6.29797371994605,-0.656349800071762
6.29797399189225,-0.656349820421829
6.29797453578463,-0.65634986112196
6.2979756235694,-0.656349942522216
6.29797779913893,-0.656350105322696
6.297982150278,-0.656350430923534
6.29799085255614,-0.656351082124721
6.29800825711241,-0.656352384525142
6.29804306622496,-0.65635498931817
6.29811268445006,-0.656360198872967
6.29825192090025,-0.656370617857526
6.29853039380064,-0.656391455326507
6.29908733960142,-0.656433128263918
6.30020123120299,-0.656516466136536
6.30242901440611,-0.656683109872958
6.30688458081236,-0.657016269310545
6.31579571362486,-0.657682076044693
6.33361797924986,-0.659011640948883
6.36926251049986,-0.661662576500836
6.44055157299986,-0.666931670579038
6.58312969799986,-0.677338750632626
6.86828594799986,-0.697628478328539
7.42529101900543,-0.735244158147955
7.72576341023968,-0.754427870958077
8.02623580147393,-0.772835208633148
8.40809625060563,-0.795108189147629
8.81928882771368,-0.817689937360412
9.08751654995729,-0.831636821063664
9.35574427220089,-0.844965019470691
9.70615498911397,-0.861444813316513
10.1285425515668,-0.879906182293216
10.4143320839028,-0.891527033472614
10.7001216162387,-0.902445532193639
11.0546909316169,-0.915015499788149
11.4592763048173,-0.928038000114168
11.746890793452,-0.936439524580566
12.0345052820866,-0.94412969797352
12.3854497909552,-0.952549630721316
12.784123854721,-0.960829737239005
13.1462326438468,-0.967165923108302
13.3555100890193,-0.970313719588011
13.3555100890194,-0.970313719588013
13.6472247668621,-0.974073096935327
13.9389394447047,-0.977100696812443
14.5223688003899,-0.980960564156077
14.8132643887757,-0.981791519218972
14.9999999999999,-0.981941448606569
15,-0.981941448606569
15.0000000000001,-0.981941448606569
15.2908955883859,-0.981941448604592
15.5817911767717,-0.981941448602615
16.1635823535434,-0.98194144859866
16.521382168613,-0.981941448596228
16.8791819836826,-0.981941448593796
17.2401084883981,-0.981941448591343
17.5670143910435,-0.981941448589121
17.8654428236369,-0.981941448587092
18.1725790315951,-0.981941448585005
18.517294180927,-0.981941448582662
18.8862934073109,-0.981941448580153
19.2327018628214,-0.981941448577799
19.5384339480249,-0.981941448575721
19.8333151083421,-0.981941448573716
20.1587289557202,-0.981941448571504
20.5246000904983,-0.981941448569017
20.8900730186566,-0.981941448566533
21.2125243239239,-0.981941448564342
21.503617510375,-0.981941448562363
21.8086834966164,-0.981941448560289
22.1595292670787,-0.981941448557905
22.5364341761624,-0.981941448555343
22.8823379160929,-0.981941448552991
23.1807922132752,-0.981941448550963
23.4702183305312,-0.981941448548995
23.7981157542048,-0.981941448546767
24.1727070867295,-0.98194144854422
24.5423642677752,-0.981941448541708
24.8596695785422,-0.981941448539551
25.1433820607155,-0.981941448537623
25.4468610475702,-0.98194144853556
25.8043043171164,-0.98194144853313
26.1889892160037,-0.981941448530516
26.5337567263977,-0.981941448528172
26.824896040183,-0.981941448526193
27.1093317593312,-0.98194144852426
27.4400423748396,-0.981941448522012
27.82320715442,-0.981941448519407
28.1964137587941,-0.981941448516871
28.5084797433882,-0.981941448514749
28.7854028834337,-0.981941448512867
29.087765703043,-0.981941448510812
29.4515062004461,-0.98194144850834
29.8431481179696,-0.981941448505677
30,-0.981941448504611
